rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
22662,11186,__pr_graph_lp_or_to_or_and__: 75720:fluid-temperature: nexelit-pulp-03: 10 --> fluid: nexelit-pulp-03:noncoproduct-route,,,True,fluid-temperature: nexelit-pulp-03: 10 --> fluid: nexelit-pulp-03,False,False,-1.0866441324317322e-36,8.2106489198643066e-37
22663,5905,__pr_graph_lp_or_to_or_and__: 19931:item-craft: nexelit-plate --> item: nexelit-plate,,,True,item-craft: nexelit-plate --> item: nexelit-plate,False,False,-1.0864658984787972e-36,8.2093021897164383e-37
22664,10690,__pr_graph_lp_or_to_or_and__: 7508:item: tar-processing-unit-mk03 --> entity-build-item: tar-processing-unit-mk03,,,True,item: tar-processing-unit-mk03 --> entity-build-item: tar-processing-unit-mk03,False,False,1.0863644018375068e-36,8.2085352842841009e-37
22665,14685,__pr_graph_lp_or_to_or_and__: 81544:item-deliver: solar-panel-mk04 --> item: solar-panel-mk04:noncoproduct-route,,,True,item-deliver: solar-panel-mk04 --> item: solar-panel-mk04,False,False,-1.0861766233455328e-36,8.2071164358991654e-37
22666,487,__pr_graph_lp_or_cost_row__: entity: neutron-absorber-mk03,,,True,node-cost:entity: neutron-absorber-mk03,False,False,1.0859381214953864e-36,8.2053143234137204e-37
22667,20973,fluid-temperature: uf6: 39,fluid-temperature,uf6: 39,False,,False,False,-1.0855186743862969e-36,8.2021449942374072e-37
22668,22145,item-deliver: grade-1-zinc,item-deliver,grade-1-zinc,False,,False,False,-1.0854766836283587e-36,8.2018277133898686e-37
22669,2903,__pr_graph_lp_or_cost_row__: item: py-heat-exchanger-mk03,,,True,node-cost:item: py-heat-exchanger-mk03,False,False,1.0852376819857594e-36,8.2000218244883557e-37
22670,21803,item-deliver: diesel-canister,item-deliver,diesel-canister,False,,False,False,-1.0849182899168777e-36,8.1976085080518991e-37
22671,6823,__pr_graph_lp_or_to_or_and__: 25587:item-craft: compost-plant-mk01 --> item: compost-plant-mk01,,,True,item-craft: compost-plant-mk01 --> item: compost-plant-mk01,False,False,-1.0848519876529502e-36,8.1971075302290274e-37
22672,5274,__pr_graph_lp_or_to_or_and__: 14781:fluid-craft-temperature: middle-processed-lard: 10 --> fluid-create-temperature: middle-processed-lard: 10,,,True,fluid-craft-temperature: middle-processed-lard: 10 --> fluid-create-temperature: middle-processed-lard: 10,False,False,1.0843219971613887e-36,8.1931029387282754e-37
22673,22701,item-deliver: navens-mk03,item-deliver,navens-mk03,False,,False,False,1.0837783198298315e-36,8.1889949298945879e-37
22674,10824,__pr_graph_lp_or_to_or_and__: 75263:fluid-temperature: liquid-petgas: 10 --> fluid: liquid-petgas:noncoproduct-route,,,True,fluid-temperature: liquid-petgas: 10 --> fluid: liquid-petgas,False,False,1.0823836151453011e-36,8.1784565851230189e-37
22675,21635,item-deliver: coarse-coal,item-deliver,coarse-coal,False,,False,False,1.0822975959370894e-36,8.1778066266886863e-37
22676,21936,item-deliver: ethylene-canister,item-deliver,ethylene-canister,False,,False,False,-1.0821150241674585e-36,8.176427120134168e-37
22677,26018,item-launch: py-heat-exchanger-mk02,item-launch,py-heat-exchanger-mk02,False,,True,False,1.0820719085082197e-36,8.1761013395677517e-37
22678,1018,__pr_graph_lp_or_cost_row__: item: arqad-jelly-barrel,,,True,node-cost:item: arqad-jelly-barrel,False,False,-1.0820286933685867e-36,8.1757748073306001e-37
22679,8089,__pr_graph_lp_or_to_or_and__: 36150:item-craft: cadaveric-arum-mk02-a --> item: cadaveric-arum-mk02-a,,,True,item-craft: cadaveric-arum-mk02-a --> item: cadaveric-arum-mk02-a,False,False,1.081299878057697e-36,8.1702679017425249e-37
22680,21312,item-deliver: bat-codex,item-deliver,bat-codex,False,,False,False,-1.0811132616543376e-36,8.1688578340626475e-37
22681,1824,__pr_graph_lp_or_cost_row__: item: flora-collector-mk02,,,True,node-cost:item: flora-collector-mk02,False,False,1.080842186000691e-36,8.1668095949414971e-37
22682,5498,__pr_graph_lp_or_to_or_and__: 15292:fluid-create-temperature: uf6: 89 --> fluid-create: uf6,,,True,fluid-create-temperature: uf6: 89 --> fluid-create: uf6,False,False,1.080602258256995e-36,8.1649967084491951e-37
22683,21302,item-deliver: b2o3-dust,item-deliver,b2o3-dust,False,,False,False,-1.080590566307401e-36,8.1649083644454509e-37
22684,3777,__pr_graph_lp_or_cost_row__: item: zipir4,,,True,node-cost:item: zipir4,False,False,1.0805026793585003e-36,8.1642442934211623e-37
22685,479,__pr_graph_lp_or_cost_row__: entity: nco-py-crane-mk3,,,True,node-cost:entity: nco-py-crane-mk3,False,False,1.0804584310653133e-36,8.1639099547082211e-37
22686,9935,__pr_graph_lp_or_to_or_and__: 73723:entity-build: kmauts-enclosure-mk02 --> entity: kmauts-enclosure-mk02:noncoproduct-route,,,True,entity-build: kmauts-enclosure-mk02 --> entity: kmauts-enclosure-mk02,False,False,-1.0796759485280225e-36,8.1579975412438037e-37
22687,25870,item-launch: plutonium-peroxide-barrel,item-launch,plutonium-peroxide-barrel,False,,True,False,1.0793861857043106e-36,8.1558081024528331e-37
22688,1224,__pr_graph_lp_or_cost_row__: item: brain-caged-phagnot,,,True,node-cost:item: brain-caged-phagnot,False,False,1.0788088878521515e-36,8.1514460580219093e-37
22689,7045,__pr_graph_lp_or_to_or_and__: 27671:item-craft: digested-rennea-seeds-mk02 --> item: digested-rennea-seeds-mk02,,,True,item-craft: digested-rennea-seeds-mk02 --> item: digested-rennea-seeds-mk02,False,False,1.0787262667116714e-36,8.1508217752805829e-37
22690,7661,__pr_graph_lp_or_to_or_and__: 31230:item-craft: hbr --> item: hbr,,,True,item-craft: hbr --> item: hbr,False,False,1.0776728570582392e-36,8.1428622450397378e-37
22691,20965,fluid-temperature: uf6: 1761,fluid-temperature,uf6: 1761,False,,False,False,1.0776416314504643e-36,8.142626305328569e-37
22692,3581,__pr_graph_lp_or_cost_row__: item: used-simik,,,True,node-cost:item: used-simik,False,False,-1.0774233799339101e-36,8.1409772037274362e-37
22693,32200,recipe: mqdc-pyvoid,recipe,mqdc-pyvoid,False,,True,True,-1.0772854536100981e-36,8.1399350367586656e-37
22694,15375,__pr_graph_lp_or_to_or_and__: 82854:item-deliver: sap-tree --> item: sap-tree:noncoproduct-route,,,True,item-deliver: sap-tree --> item: sap-tree,False,False,1.0772422741845646e-36,8.1396087743761289e-37
22695,13292,__pr_graph_lp_or_to_or_and__: 78926:item-deliver: carbon-aerogel --> item: carbon-aerogel:noncoproduct-route,,,True,item-deliver: carbon-aerogel --> item: carbon-aerogel,False,False,1.0772348446491386e-36,8.1395526370399036e-37
22696,8696,__pr_graph_lp_or_to_or_and__: 54893:item: zungror-mk02 --> recipe-py-module: zungror-cocoon-3,,,True,item: zungror-mk02 --> recipe-py-module: zungror-cocoon-3,False,False,1.077062778314316e-36,8.1382525092206928e-37
22697,5792,__pr_graph_lp_or_to_or_and__: 16065:item-craft: stone-wall --> item: stone-wall,,,True,item-craft: stone-wall --> item: stone-wall,False,False,-1.0770136625919852e-36,8.1378813923660873e-37
22698,1451,__pr_graph_lp_or_cost_row__: item: condensed-distillate-canister,,,True,node-cost:item: condensed-distillate-canister,False,False,1.0769427690456113e-36,8.1373457229573204e-37
22699,11895,__pr_graph_lp_or_to_or_and__: 76628:fluid-temperature: bca: 10 --> fluid-temperature-range: bca: 10: 10:noncoproduct-route,,,True,fluid-temperature: bca: 10 --> fluid-temperature-range: bca: 10: 10,False,False,-1.0768884899542501e-36,8.1369355918485657e-37
22700,17401,__pr_graph_lp_or_to_or_and__: 8589:item: moss-mk02 --> entity-operate-py-module: moss-farm-mk04,,,True,item: moss-mk02 --> entity-operate-py-module: moss-farm-mk04,False,False,1.0766936560445964e-36,8.1354634329493391e-37
22701,15233,__pr_graph_lp_or_to_or_and__: 8258:item: drp --> entity-build-item: drp,,,True,item: drp --> entity-build-item: drp,False,False,-1.0761666733050734e-36,8.1314815679284794e-37
22702,13652,__pr_graph_lp_or_to_or_and__: 79606:item-deliver: fungal-substrate-02 --> item: fungal-substrate-02:noncoproduct-route,,,True,item-deliver: fungal-substrate-02 --> item: fungal-substrate-02,False,False,1.0754133381756681e-36,8.125789391362168e-37
22703,13879,__pr_graph_lp_or_to_or_and__: 8003:item: mixer-mk03 --> entity-build-item: mixer-mk03,,,True,item: mixer-mk03 --> entity-build-item: mixer-mk03,False,False,1.074746025744278e-36,8.1207471995990344e-37
22704,13163,__pr_graph_lp_or_to_or_and__: 78686:item-deliver: hydroclassifier-mk01 --> item: hydroclassifier-mk01:noncoproduct-route,,,True,item-deliver: hydroclassifier-mk01 --> item: hydroclassifier-mk01,False,False,1.074619625625012e-36,8.1197921242696358e-37
22705,7753,__pr_graph_lp_or_to_or_and__: 31714:item-craft: tower-mk03 --> item: tower-mk03,,,True,item-craft: tower-mk03 --> item: tower-mk03,False,False,1.0745884754859423e-36,8.1195567547976322e-37
22706,10385,__pr_graph_lp_or_to_or_and__: 74604:entity-build: mo-mine --> entity: mo-mine:noncoproduct-route,,,True,entity-build: mo-mine --> entity: mo-mine,False,False,1.0742145514703359e-36,8.1167313966852385e-37
22707,22649,item-deliver: mukmoux,item-deliver,mukmoux,False,,False,False,1.0742009583852894e-36,8.1166286877617539e-37
22708,8248,__pr_graph_lp_or_to_or_and__: 48834:item: dhilmos-mk03 --> recipe-py-module: dhilmos-mk03,,,True,item: dhilmos-mk03 --> recipe-py-module: dhilmos-mk03,False,False,1.0741399014707232e-36,8.1161673436338358e-37
22709,7250,__pr_graph_lp_or_to_or_and__: 28895:item-craft: guts-caged-vrauks --> item: guts-caged-vrauks,,,True,item-craft: guts-caged-vrauks --> item: guts-caged-vrauks,False,False,1.0739964798191157e-36,8.1150836541409186e-37
22710,386,__pr_graph_lp_or_cost_row__: entity: ht-pipes-to-ground,,,True,node-cost:entity: ht-pipes-to-ground,False,False,-1.0737742691160221e-36,8.1134046370507007e-37
22711,10110,__pr_graph_lp_or_to_or_and__: 74073:entity-build: atomizer-mk03 --> entity: atomizer-mk03:noncoproduct-route,,,True,entity-build: atomizer-mk03 --> entity: atomizer-mk03,False,False,-1.0737369693102437e-36,8.1131228008902813e-37
22712,7537,__pr_graph_lp_or_to_or_and__: 30591:item-craft: polycrystalline-slab --> item: polycrystalline-slab,,,True,item-craft: polycrystalline-slab --> item: polycrystalline-slab,False,False,-1.0732638686492955e-36,8.109548067162039e-37
22713,7826,__pr_graph_lp_or_to_or_and__: 32131:item-craft: centrifuge-mk01 --> item: centrifuge-mk01,,,True,item-craft: centrifuge-mk01 --> item: centrifuge-mk01,False,False,1.0731504894521732e-36,8.1086913775112102e-37
22714,12476,__pr_graph_lp_or_to_or_and__: 77392:item-deliver: fast-transport-belt --> item: fast-transport-belt:noncoproduct-route,,,True,item-deliver: fast-transport-belt --> item: fast-transport-belt,False,False,-1.0727851194215296e-36,8.1059306530404114e-37
22715,159,__pr_graph_lp_or_cost_row__: entity: biter-spawner,,,True,node-cost:entity: biter-spawner,False,False,1.072541320111335e-36,8.1040885131133003e-37
22716,23015,item-deliver: pressured-water-barrel,item-deliver,pressured-water-barrel,False,,False,False,1.0721236014348195e-36,8.1009322439192053e-37
22717,20578,fluid-temperature: chromite-pulp-05: 10,fluid-temperature,chromite-pulp-05: 10,False,,False,False,1.0720635357758769e-36,8.1004783896876322e-37
22718,7505,__pr_graph_lp_or_to_or_and__: 30418:item-craft: cm-250 --> item: cm-250,,,True,item-craft: cm-250 --> item: cm-250,False,False,1.0714448252641623e-36,8.0958034325023848e-37
22719,11406,__pr_graph_lp_or_to_or_and__: 76004:fluid-temperature: ree-solution: 10 --> fluid: ree-solution:noncoproduct-route,,,True,fluid-temperature: ree-solution: 10 --> fluid: ree-solution,False,False,1.0709866624492986e-36,8.0923415686697755e-37
22720,11276,__pr_graph_lp_or_to_or_and__: 75836:fluid-temperature: tin-pulp-02: 10 --> fluid: tin-pulp-02:noncoproduct-route,,,True,fluid-temperature: tin-pulp-02: 10 --> fluid: tin-pulp-02,False,False,1.0709297069364148e-36,8.0919112146040953e-37
22721,3193,__pr_graph_lp_or_cost_row__: item: scrondrix-codex-mk03,,,True,node-cost:item: scrondrix-codex-mk03,False,False,-1.0707063358366098e-36,8.0902234295927883e-37
22722,18191,entity-build: bio-reactor-mk03,entity-build,bio-reactor-mk03,False,,False,False,1.0705508536485854e-36,8.0890486110656736e-37
22723,3306,__pr_graph_lp_or_cost_row__: item: smelter-mk03,,,True,node-cost:item: smelter-mk03,False,False,1.0694861239162689e-36,8.0810035466644811e-37
22724,6256,__pr_graph_lp_or_to_or_and__: 22139:item-craft: grade-4-chromite --> item: grade-4-chromite,,,True,item-craft: grade-4-chromite --> item: grade-4-chromite,False,False,1.0694774072139416e-36,8.0809376835355941e-37
22725,1350,__pr_graph_lp_or_cost_row__: item: chitin-arqad,,,True,node-cost:item: chitin-arqad,False,False,1.0693563662210669e-36,8.080023101596812e-37
22726,9942,__pr_graph_lp_or_to_or_and__: 73737:entity-build: smelter-mk02 --> entity: smelter-mk02:noncoproduct-route,,,True,entity-build: smelter-mk02 --> entity: smelter-mk02,False,False,-1.0691396346105853e-36,8.0783854843582057e-37
22727,6327,__pr_graph_lp_or_to_or_and__: 22555:item-craft: ore-tin --> item: ore-tin,,,True,item-craft: ore-tin --> item: ore-tin,False,False,-1.069087848413283e-36,8.0779941894786275e-37
22728,14115,__pr_graph_lp_or_to_or_and__: 80488:item-deliver: used-ulric-mk03 --> item: used-ulric-mk03:noncoproduct-route,,,True,item-deliver: used-ulric-mk03 --> item: used-ulric-mk03,False,False,1.0674705884614611e-36,8.0657742241005876e-37
22729,15678,__pr_graph_lp_or_to_or_and__: 8331:item: pulp-mill-mk04 --> entity-build-item: pulp-mill-mk04,,,True,item: pulp-mill-mk04 --> entity-build-item: pulp-mill-mk04,False,False,1.0673824300094423e-36,8.0651081016072688e-37
22730,7360,__pr_graph_lp_or_to_or_and__: 29566:item-craft: bone-caged-simik --> item: bone-caged-simik,,,True,item-craft: bone-caged-simik --> item: bone-caged-simik,False,False,1.0666494274951134e-36,8.0595695576415791e-37
22731,11459,__pr_graph_lp_or_to_or_and__: 76072:fluid-temperature: nitrobenzene: 10 --> fluid: nitrobenzene:noncoproduct-route,,,True,fluid-temperature: nitrobenzene: 10 --> fluid: nitrobenzene,False,False,-1.0666389512676034e-36,8.0594903995957003e-37
22732,4905,__pr_graph_lp_or_to_or_and__: 13883:fluid-craft-temperature: acetic-acid: 10 --> fluid-create-temperature: acetic-acid: 10,,,True,fluid-craft-temperature: acetic-acid: 10 --> fluid-create-temperature: acetic-acid: 10,False,False,1.0663158211160212e-36,8.0570488383238168e-37
22733,5938,__pr_graph_lp_or_to_or_and__: 20158:item-craft: nbfe-alloy --> item: nbfe-alloy,,,True,item-craft: nbfe-alloy --> item: nbfe-alloy,False,False,-1.0662283005273991e-36,8.0563875355062807e-37
22734,13945,__pr_graph_lp_or_to_or_and__: 80164:item-deliver: xyhiphoe-cub-mk03 --> item: xyhiphoe-cub-mk03:noncoproduct-route,,,True,item-deliver: xyhiphoe-cub-mk03 --> item: xyhiphoe-cub-mk03,False,False,-1.066037882376878e-36,8.0549487419443082e-37
22735,21556,item-deliver: chelator-barrel,item-deliver,chelator-barrel,False,,False,False,1.0652863682817864e-36,8.0492703250560504e-37
22736,9859,__pr_graph_lp_or_to_or_and__: 73571:entity-build: fawogae-plantation-mk03 --> entity: fawogae-plantation-mk03:noncoproduct-route,,,True,entity-build: fawogae-plantation-mk03 --> entity: fawogae-plantation-mk03,False,False,1.0646312539439731e-36,8.0443203017046917e-37
22737,1328,__pr_graph_lp_or_cost_row__: item: centrifuge-mk02,,,True,node-cost:item: centrifuge-mk02,False,False,-1.0645594160129452e-36,8.0437774965551532e-37
22738,3570,__pr_graph_lp_or_cost_row__: item: used-auog-mk04,,,True,node-cost:item: used-auog-mk04,False,False,1.0641290808320646e-36,8.0405258974505142e-37
22739,3508,__pr_graph_lp_or_cost_row__: item: trits-mk04,,,True,node-cost:item: trits-mk04,False,False,-1.0640285926862809e-36,8.0397666121785337e-37
22740,14407,__pr_graph_lp_or_to_or_and__: 81018:item-deliver: gd-crystal --> item: gd-crystal:noncoproduct-route,,,True,item-deliver: gd-crystal --> item: gd-crystal,False,False,1.0638214217375018e-36,8.0382012349993333e-37
22741,17932,__pr_graph_lp_or_to_or_and__: 9561:item: prandium-lab-mk03 --> entity-build-item: prandium-lab-mk03,,,True,item: prandium-lab-mk03 --> entity-build-item: prandium-lab-mk03,False,False,1.0636850477956981e-36,8.0371707977802403e-37
22742,2997,__pr_graph_lp_or_cost_row__: item: ralesia-mk02,,,True,node-cost:item: ralesia-mk02,False,False,1.0635346319375441e-36,8.0360342602824298e-37
22743,10749,__pr_graph_lp_or_to_or_and__: 75167:fluid-temperature: used-solvent: 10 --> fluid: used-solvent:noncoproduct-route,,,True,fluid-temperature: used-solvent: 10 --> fluid: used-solvent,False,False,-1.0634209528306342e-36,8.0351753045226711e-37
22744,6719,__pr_graph_lp_or_to_or_and__: 24963:item-craft: sponge-culture-mk01 --> item: sponge-culture-mk01,,,True,item-craft: sponge-culture-mk01 --> item: sponge-culture-mk01,False,False,1.0629648421246544e-36,8.0317289463603068e-37
22745,21110,item-capsule: energy-drink,item-capsule,energy-drink,False,,False,False,-1.0626993309891392e-36,8.0297227525633085e-37
22746,497,__pr_graph_lp_or_cost_row__: entity: niobium-pipe,,,True,node-cost:entity: niobium-pipe,False,False,1.0621191309137123e-36,8.0253387790245675e-37
22747,228,__pr_graph_lp_or_cost_row__: entity: cooling-tower-mk01,,,True,node-cost:entity: cooling-tower-mk01,False,False,1.0620529240489458e-36,8.02483852203476e-37
22748,21585,item-deliver: chromite-pulp-05-barrel,item-deliver,chromite-pulp-05-barrel,False,,False,False,1.0619036740504304e-36,8.0237107937357458e-37
22749,24089,item-launch: ammonium-sulfate,item-launch,ammonium-sulfate,False,,True,False,-1.0618745704237671e-36,8.0234908876471779e-37
22750,22485,item-deliver: low-grade-rejects,item-deliver,low-grade-rejects,False,,False,False,1.061642522849505e-36,8.0217375434675081e-37
22751,16438,__pr_graph_lp_or_to_or_and__: 84231:entity-operate: smelter-mk02 --> recipe-category: py-rawores-smelter__1__0:noncoproduct-route,,,True,entity-operate: smelter-mk02 --> recipe-category: py-rawores-smelter__1__0,False,False,1.0610680510526767e-36,8.017396852621862e-37
22752,1874,__pr_graph_lp_or_cost_row__: item: gas-separator-mk02,,,True,node-cost:item: gas-separator-mk02,False,False,1.0608139841211707e-36,8.0154771308707544e-37
22753,7638,__pr_graph_lp_or_to_or_and__: 31114:item-craft: rotor --> item: rotor,,,True,item-craft: rotor --> item: rotor,False,False,1.0605574303356402e-36,8.0135386185287797e-37
22754,17911,__pr_graph_lp_or_to_or_and__: 9522:item: ez-ranch-mk03 --> entity-build-item: ez-ranch-mk03,,,True,item: ez-ranch-mk03 --> entity-build-item: ez-ranch-mk03,False,False,-1.0600925238230294e-36,8.0100257995278965e-37
22755,6871,__pr_graph_lp_or_to_or_and__: 26359:item-craft: petri-dish-bacteria --> item: petri-dish-bacteria,,,True,item-craft: petri-dish-bacteria --> item: petri-dish-bacteria,False,False,-1.0599415477102519e-36,8.0088850287637568e-37
22756,6090,__pr_graph_lp_or_to_or_and__: 21142:item-craft: boron-mixture --> item: boron-mixture,,,True,item-craft: boron-mixture --> item: boron-mixture,False,False,1.059672724588008e-36,8.0068538096991061e-37
22757,1191,__pr_graph_lp_or_cost_row__: item: bone-caged-korlex,,,True,node-cost:item: bone-caged-korlex,False,False,-1.0595508296946725e-36,8.0059327757152726e-37
