rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
5070,34061,recipe: middle-oil-pyvoid-fluid,recipe,middle-oil-pyvoid-fluid,False,,True,True,3.4155676742898861e-46,2.3636398353550048e-46
5071,31029,recipe: condensed-distillate-pyvoid-fluid,recipe,condensed-distillate-pyvoid-fluid,False,,True,True,3.4146813211456716e-46,2.3630264615912152e-46
5072,36928,recipe: tall-oil-pyvoid-fluid,recipe,tall-oil-pyvoid-fluid,False,,True,True,3.4134657488342869e-46,2.3621852617053014e-46
5073,34915,recipe: organic-pulp-pyvoid-fluid,recipe,organic-pulp-pyvoid-fluid,False,,True,True,3.4131713319039511e-46,2.361981519413798e-46
5074,35508,recipe: puo2-pyvoid-fluid,recipe,puo2-pyvoid-fluid,False,,True,True,3.4096719643388379e-46,2.3595598884100526e-46
5075,36285,recipe: sb-conc-pyvoid-fluid,recipe,sb-conc-pyvoid-fluid,False,,True,True,3.4084123064872461e-46,2.3586881804654693e-46
5076,30656,recipe: casein-pulp-02-pyvoid-fluid,recipe,casein-pulp-02-pyvoid-fluid,False,,True,True,3.4071035185729294e-46,2.3577824735536738e-46
5077,37040,recipe: ti-pulp-01-pyvoid-fluid,recipe,ti-pulp-01-pyvoid-fluid,False,,True,True,3.405157738940784e-46,2.356435955876984e-46
5078,35560,recipe: purex-waste-1-pyvoid-fluid,recipe,purex-waste-1-pyvoid-fluid,False,,True,True,3.4048558369791343e-46,2.356227033796974e-46
5079,33458,recipe: hydrofluoric-acid-pyvoid-fluid,recipe,hydrofluoric-acid-pyvoid-fluid,False,,True,True,3.4038904848661342e-46,2.3555589911970262e-46
5080,34633,recipe: nexelit-pulp-04-pyvoid-fluid,recipe,nexelit-pulp-04-pyvoid-fluid,False,,True,True,3.4015881746415229e-46,2.3539657473561268e-46
5081,34153,recipe: molten-fluoride-thorium-pyvoid-fluid,recipe,molten-fluoride-thorium-pyvoid-fluid,False,,True,True,3.3993339593933276e-46,2.3524057861824088e-46
5082,35048,recipe: perylene-pyvoid-fluid,recipe,perylene-pyvoid-fluid,False,,True,True,3.398880867961571e-46,2.3520922380231324e-46
5083,37055,recipe: ti-pulp-06-pyvoid-fluid,recipe,ti-pulp-06-pyvoid-fluid,False,,True,True,3.359459280559994e-46,2.3248117261900096e-46
5084,35881,recipe: ralesia-plantation-mk04,recipe,ralesia-plantation-mk04,False,,True,True,3.3544828012904579e-46,2.3213679049096308e-46
5085,30256,recipe: bisphenol-a,recipe,bisphenol-a,False,,True,True,3.3415610640432091e-46,2.3124258092429308e-46
5086,32921,recipe: geothermal-water-pyvoid-fluid,recipe,geothermal-water-pyvoid-fluid,False,,True,True,3.339484632653436e-46,2.3109888779869078e-46
5087,35082,recipe: phadai-enclosure-mk04,recipe,phadai-enclosure-mk04,False,,True,True,3.3375114624143574e-46,2.3096234054728863e-46
5088,37833,recipe: xyhiphoe-pool-mk04,recipe,xyhiphoe-pool-mk04,False,,True,True,3.324475839912136e-46,2.3006024989756066e-46
5089,38101,recipe: zungror-lair-mk04,recipe,zungror-lair-mk04,False,,True,True,3.3134843639351574e-46,2.2929961819747479e-46
5090,36022,recipe: refined-natural-gas-barrel,recipe,refined-natural-gas-barrel,False,,True,True,3.309925919720283e-46,2.2905336687704341e-46
5091,30831,recipe: clay-pit-mk04,recipe,clay-pit-mk04,False,,True,True,3.3057839264216689e-46,2.2876673281524246e-46
5092,36777,recipe: spore-collector-mk04,recipe,spore-collector-mk04,False,,True,True,3.2990223424946877e-46,2.2829881794298829e-46
5093,34805,recipe: numal-raising-4,recipe,numal-raising-4,False,,True,True,3.2950177624055122e-46,2.280216931448502e-46
5094,36163,recipe: retorter,recipe,retorter,False,,True,True,3.2856162302924884e-46,2.2737108867921531e-46
5095,33347,recipe: hot-molten-salt-pyvoid-fluid,recipe,hot-molten-salt-pyvoid-fluid,False,,True,True,3.2158728340611048e-46,2.2254470884120729e-46
5096,32825,recipe: gas-bladder-to-ammonia,recipe,gas-bladder-to-ammonia,False,,True,True,3.1677722225442733e-46,2.192160521630826e-46
5097,30203,recipe: biomass-wood-seeds-mk03,recipe,biomass-wood-seeds-mk03,False,,True,True,3.1622737120155148e-46,2.18835544447814e-46
5098,37748,recipe: xeno-egg-2,recipe,xeno-egg-2,False,,True,True,3.1486628868545274e-46,2.1789364864569818e-46
5099,37749,recipe: xeno-egg-3,recipe,xeno-egg-3,False,,True,True,3.1479333688003349e-46,2.1784316456521926e-46
5100,37293,recipe: uf6-100-00,recipe,uf6-100-00,False,,True,True,3.122226250514121e-46,2.160641815489887e-46
5101,37505,recipe: vane-mk01,recipe,vane-mk01,False,,True,True,3.0975264571705328e-46,2.1435490739490306e-46
5102,33631,recipe: kicalk-plantation-mk01,recipe,kicalk-plantation-mk01,False,,True,True,3.0772265321983496e-46,2.1295011276354076e-46
5103,37308,recipe: uf6-pyvoid-fluid,recipe,uf6-pyvoid-fluid,False,,True,True,3.0729407311888572e-46,2.1265352692603289e-46
5104,33357,recipe: hot-syngas-barrel,recipe,hot-syngas-barrel,False,,True,True,3.0202400484293389e-46,2.0900653629374503e-46
5105,36664,recipe: soaked-gel,recipe,soaked-gel,False,,True,True,3.0148985346244321e-46,2.0863689305975462e-46
5106,30309,recipe: blood-to-iron,recipe,blood-to-iron,False,,True,True,2.9946513100883679e-46,2.0723574540195661e-46
5107,30288,recipe: blood-barrel,recipe,blood-barrel,False,,True,True,2.9850104508398311e-46,2.0656857902904528e-46
5108,36033,recipe: reformer-mk04,recipe,reformer-mk04,False,,True,True,2.9824006927953948e-46,2.0638797865268909e-46
5109,33637,recipe: kicalk-plantation-mk04,recipe,kicalk-plantation-mk04,False,,True,True,2.9663489938835447e-46,2.0527716959864035e-46
5110,35607,recipe: py-burner,recipe,py-burner,False,,True,True,2.9418270040020366e-46,2.035801997929358e-46
5111,34806,recipe: numal-raising-5,recipe,numal-raising-5,False,,True,True,2.9117184206990424e-46,2.0149662676298969e-46
5112,21093,entity-mine: solar-tower-building,entity-mine,solar-tower-building,False,,True,False,2.9048241828332913e-46,2.0101953197793936e-46
5113,37151,recipe: transparent-anode,recipe,transparent-anode,False,,True,True,2.9042725716108048e-46,2.0098135939922245e-46
5114,35584,recipe: purified-ti-pulp-02,recipe,purified-ti-pulp-02,False,,True,True,2.9020226554457289e-46,2.0082566078683619e-46
5115,32833,recipe: gas-bladder-to-natura-gas,recipe,gas-bladder-to-natura-gas,False,,True,True,2.8804474736770675e-46,1.9933261588342826e-46
5116,37852,recipe: yaedols-culture-mk03,recipe,yaedols-culture-mk03,False,,True,True,2.870152472202015e-46,1.9862018158518145e-46
5117,33635,recipe: kicalk-plantation-mk03,recipe,kicalk-plantation-mk03,False,,True,True,2.8664420362081828e-46,1.9836341213547702e-46
5118,31185,recipe: cridren-enclosure-mk04,recipe,cridren-enclosure-mk04,False,,True,True,2.8564831872097716e-46,1.9767424024805937e-46
5119,37595,recipe: vrauks-3,recipe,vrauks-3,False,,True,True,2.8462691747597731e-46,1.9696741054922614e-46
5120,35713,recipe: py-shed-basic,recipe,py-shed-basic,False,,True,True,2.8355724252490319e-46,1.9622717449878224e-46
5121,34501,recipe: natural-gas-derrick-mk04,recipe,natural-gas-derrick-mk04,False,,True,True,2.8321308451219328e-46,1.9598901040248254e-46
5122,30957,recipe: colloidal-silica,recipe,colloidal-silica,False,,True,True,2.7755329691611489e-46,1.9207232635536574e-46
5123,37571,recipe: vonix-raising-1,recipe,vonix-raising-1,False,,True,True,2.768541238692909e-46,1.9158848489096751e-46
5124,35246,recipe: plasmonic-core,recipe,plasmonic-core,False,,True,True,2.7538615931312815e-46,1.9057262462037373e-46
5125,29661,recipe: benzene-barrel,recipe,benzene-barrel,False,,True,True,2.7535079571191942e-46,1.9054815231459342e-46
5126,30785,recipe: chromite-pulp-05-barrel,recipe,chromite-pulp-05-barrel,False,,True,True,2.7419795816493666e-46,1.897503661163422e-46
5127,29933,recipe: biomass-fawogae-mk04,recipe,biomass-fawogae-mk04,False,,True,True,2.736005513012256e-46,1.8933694884705167e-46
5128,32586,recipe: fill-stripped-distillate-canister,recipe,fill-stripped-distillate-canister,False,,True,True,2.7189947016790065e-46,1.881597673319076e-46
5129,29932,recipe: biomass-fawogae-mk03,recipe,biomass-fawogae-mk03,False,,True,True,2.6932686993343158e-46,1.8637947750178473e-46
5130,33889,recipe: long-handed-inserter,recipe,long-handed-inserter,False,,True,True,2.6771163169324209e-46,1.8526170095270951e-46
5131,37597,recipe: vrauks-5,recipe,vrauks-5,False,,True,True,2.6192422156746853e-46,1.8125669961141438e-46
5132,36441,recipe: seaweed-to-chelator,recipe,seaweed-to-chelator,False,,True,True,2.6144161132658437e-46,1.8092272385713768e-46
5133,29745,recipe: biobattery,recipe,biobattery,False,,True,True,2.5855573803302079e-46,1.7892564292450115e-46
5134,30825,recipe: clay-pit-mk01,recipe,clay-pit-mk01,False,,True,True,2.5706774800286639e-46,1.7789592463305628e-46
5135,30791,recipe: chromite-pulp-07-barrel,recipe,chromite-pulp-07-barrel,False,,True,True,2.5655454670947358e-46,1.7754077927032499e-46
5136,34456,recipe: nano-assembler-mk03,recipe,nano-assembler-mk03,False,,True,True,2.5520533715370523e-46,1.7660709978967508e-46
5137,34434,recipe: multiblade-turbine-mk01,recipe,multiblade-turbine-mk01,False,,True,True,2.5507939741710959e-46,1.7651994702133371e-46
5138,29931,recipe: biomass-fawogae-mk02,recipe,biomass-fawogae-mk02,False,,True,True,2.5304310612981658e-46,1.751107935036735e-46
5139,38110,recipe: zungror-raising-1,recipe,zungror-raising-1,False,,True,True,2.5265502149037765e-46,1.7484223131994868e-46
5140,33412,recipe: hpf,recipe,hpf,False,,True,True,2.5195476066924751e-46,1.7435763709439123e-46
5141,31256,recipe: cytostatics,recipe,cytostatics,False,,True,True,2.5167958010758822e-46,1.741672067473806e-46
5142,31257,recipe: cytostatics-2,recipe,cytostatics-2,False,,True,True,2.5161500645998037e-46,1.7412252051646532e-46
5143,37572,recipe: vonix-raising-2,recipe,vonix-raising-2,False,,True,True,2.5130578940764945e-46,1.739085362502006e-46
5144,32601,recipe: filtration-media-4,recipe,filtration-media-4,False,,True,True,2.4923458816301903e-46,1.7247522435721838e-46
5145,33607,recipe: kerosene-barrel,recipe,kerosene-barrel,False,,True,True,2.490295543881616e-46,1.7233333696277611e-46
5146,30588,recipe: caged-xeno-4,recipe,caged-xeno-4,False,,True,True,2.4608438186057862e-46,1.7029521979689808e-46
5147,33784,recipe: laser-module-alt,recipe,laser-module-alt,False,,True,True,2.4574855951336946e-46,1.7006282414464944e-46
5148,37300,recipe: uf6-3-97,recipe,uf6-3-97,False,,True,True,2.4496997839557919e-46,1.6952403073735824e-46
5149,35841,recipe: radar,recipe,radar,False,,True,True,2.43196584729572e-46,1.6829680753101017e-46
5150,34913,recipe: organic-pulp-03,recipe,organic-pulp-03,False,,True,True,2.4227431900517927e-46,1.6765858155722372e-46
5151,34164,recipe: molten-lead-01,recipe,molten-lead-01,False,,True,True,2.4100223083454611e-46,1.6677827158801268e-46
5152,32599,recipe: filtration-media-2,recipe,filtration-media-2,False,,True,True,2.4012448987891236e-46,1.6617085762767008e-46
5153,31623,recipe: electric-mining-drill,recipe,electric-mining-drill,False,,True,True,2.3885917603153785e-46,1.65295235623049e-46
5154,30675,recipe: cellulose-02,recipe,cellulose-02,False,,True,True,2.3764274704495046e-46,1.6445344290108916e-46
5155,33500,recipe: inductor1,recipe,inductor1,False,,True,True,2.3721326371556208e-46,1.6415623201178238e-46
5156,29934,recipe: biomass-fawogae-spore,recipe,biomass-fawogae-spore,False,,True,True,2.3647689600797727e-46,1.6364665111247304e-46
5157,33211,recipe: guts-to-acetic-acid,recipe,guts-to-acetic-acid,False,,True,True,2.3366559483815331e-46,1.6170117555237964e-46
5158,38111,recipe: zungror-raising-2,recipe,zungror-raising-2,False,,True,True,2.3301882524447148e-46,1.6125359830557818e-46
5159,34807,recipe: numal-raising-6,recipe,numal-raising-6,False,,True,True,2.3292874456379467e-46,1.6119126070739611e-46
5160,32723,recipe: flutec-pp6,recipe,flutec-pp6,False,,True,True,2.3261122041847345e-46,1.6097152776981807e-46
5161,37573,recipe: vonix-raising-3,recipe,vonix-raising-3,False,,True,True,2.3240053623529244e-46,1.6082573018196924e-46
5162,30530,recipe: caged-antelope-7,recipe,caged-antelope-7,False,,True,True,2.2906269091535647e-46,1.5851587574054196e-46
5163,30529,recipe: caged-antelope-6,recipe,caged-antelope-6,False,,True,True,2.2903191136765893e-46,1.5849457568971887e-46
5164,30599,recipe: capacitor-core,recipe,capacitor-core,False,,True,True,2.2900198833699895e-46,1.5847386836548844e-46
5165,36496,recipe: simik-blood-to-kimberlite,recipe,simik-blood-to-kimberlite,False,,True,True,2.2890906538709666e-46,1.5840956386124424e-46
5166,37288,recipe: uf6-0-90,recipe,uf6-0-90,False,,True,True,2.2865130338293847e-46,1.5823118749773216e-46
5167,35760,recipe: py-tank-9000,recipe,py-tank-9000,False,,True,True,2.2774527961864335e-46,1.5760420127895917e-46
5168,34733,recipe: nuclear-artillery-shell,recipe,nuclear-artillery-shell,False,,True,True,2.2770010650069076e-46,1.5757294059515436e-46
5169,29507,recipe: assembling-machine-1,recipe,assembling-machine-1,False,,True,True,2.2758794945097265e-46,1.5749532571651351e-46
5170,32580,recipe: fill-refined-natural-gas-canister,recipe,fill-refined-natural-gas-canister,False,,True,True,2.2446247466770001e-46,1.5533243585262677e-46
5171,37507,recipe: vane-mk02,recipe,vane-mk02,False,,True,True,2.2400760173958146e-46,1.5501765486291937e-46
5172,36184,recipe: rocket-launcher,recipe,rocket-launcher,False,,True,True,2.237750021055815e-46,1.5485669135317846e-46
5173,36494,recipe: simik-blood-barrel,recipe,simik-blood-barrel,False,,True,True,2.2267611656409312e-46,1.5409624100113045e-46
5174,37596,recipe: vrauks-4,recipe,vrauks-4,False,,True,True,2.2211457912516491e-46,1.5370764607745648e-46
5175,36643,recipe: small-lamp-pyvoid,recipe,small-lamp-pyvoid,False,,True,True,2.2195346333393468e-46,1.5359615078924332e-46
5176,29513,recipe: atomic-bomb,recipe,atomic-bomb,False,,True,True,2.2188800951436489e-46,1.5355085546206364e-46
5177,36779,recipe: sporopollenin,recipe,sporopollenin,False,,True,True,2.2130029245037675e-46,1.5314414372427057e-46
5178,28408,item-launch: small-lamp,item-launch,small-lamp,False,,True,False,2.2124666744906802e-46,1.5310703417137886e-46
5179,4647,__pr_graph_lp_or_to_or_and__: 11476:item: small-lamp --> entity-build-item: small-lamp,,,True,item: small-lamp --> entity-build-item: small-lamp,False,False,2.2124647814745207e-46,1.5310690317094701e-46
5180,29855,recipe: biomass-cadaveric-arum-seeds,recipe,biomass-cadaveric-arum-seeds,False,,True,True,2.20875805745765e-46,1.5285039059733025e-46
5181,38112,recipe: zungror-raising-3,recipe,zungror-raising-3,False,,True,True,2.2000128242914631e-46,1.52245203306308e-46
5182,36086,recipe: rennea-plantation-mk04,recipe,rennea-plantation-mk04,False,,True,True,2.1872823700804342e-46,1.5136423090099307e-46
5183,32527,recipe: fiber-01,recipe,fiber-01,False,,True,True,2.1543822004286583e-46,1.490874746193292e-46
5184,34634,recipe: nexelit-refined-pulp,recipe,nexelit-refined-pulp,False,,True,True,2.1507714547726084e-46,1.4883760393656637e-46
5185,30196,recipe: biomass-wood,recipe,biomass-wood,False,,True,True,2.131230165019378e-46,1.4748530835060488e-46
5186,29509,recipe: assembling-machine-2,recipe,assembling-machine-2,False,,True,True,2.1182395873079836e-46,1.4658633488876855e-46
5187,30202,recipe: biomass-wood-seeds-mk02,recipe,biomass-wood-seeds-mk02,False,,True,True,2.1084460845526155e-46,1.4590860528573675e-46
5188,30161,recipe: biomass-trits-mk04,recipe,biomass-trits-mk04,False,,True,True,2.1077976191024448e-46,1.4586373020446072e-46
5189,30157,recipe: biomass-tree-mk04,recipe,biomass-tree-mk04,False,,True,True,2.1071776398691664e-46,1.4582082642527638e-46
5190,30189,recipe: biomass-vonix-mk03,recipe,biomass-vonix-mk03,False,,True,True,2.1071769073946776e-46,1.4582077573660481e-46
5191,32627,recipe: fish-farm-mk04,recipe,fish-farm-mk04,False,,True,True,2.0696565600677584e-46,1.432242940962081e-46
5192,33786,recipe: laser-turret,recipe,laser-turret,False,,True,True,2.0676257821192627e-46,1.4308376027830262e-46
5193,33924,recipe: magnetic-beads,recipe,magnetic-beads,False,,True,True,2.0639202863527289e-46,1.428273327020187e-46
5194,37296,recipe: uf6-2-42,recipe,uf6-2-42,False,,True,True,2.0350839544170787e-46,1.4083180196252624e-46
5195,35651,recipe: py-gas-vent,recipe,py-gas-vent,False,,True,True,2.0242693859420854e-46,1.4008341260862527e-46
5196,36458,recipe: shaft-mk01,recipe,shaft-mk01,False,,True,True,2.0217745749872891e-46,1.3991076679636912e-46
5197,33571,recipe: iron-slime-barrel,recipe,iron-slime-barrel,False,,True,True,2.0166031314064908e-46,1.3955289275552151e-46
5198,36917,recipe: syrup-01-barrel,recipe,syrup-01-barrel,False,,True,True,2.0088387841922382e-46,1.3901558469662173e-46
5199,37771,recipe: xeno-phosphoric,recipe,xeno-phosphoric,False,,True,True,2.0045957543907861e-46,1.3872195871061647e-46
5200,36783,recipe: stannous-chloride,recipe,stannous-chloride,False,,True,True,2.0013596521611752e-46,1.3849801408791829e-46
5201,32577,recipe: fill-purified-natural-gas-canister,recipe,fill-purified-natural-gas-canister,False,,True,True,1.9912427846528417e-46,1.3779790700962192e-46
5202,37747,recipe: xeno-egg-1,recipe,xeno-egg-1,False,,True,True,1.9829104089965512e-46,1.3722129026820588e-46
5203,35570,recipe: purier-helium-pyvoid-gas,recipe,purier-helium-pyvoid-gas,False,,True,True,1.9798222115381547e-46,1.3700758094582727e-46
5204,31575,recipe: earth-goat-sample,recipe,earth-goat-sample,False,,True,True,1.9745779032334918e-46,1.3664466452314617e-46
5205,37906,recipe: yotoi-aloe-orchard-mk03,recipe,yotoi-aloe-orchard-mk03,False,,True,True,1.9552122379485145e-46,1.3530452249491832e-46
5206,35437,recipe: processor,recipe,processor,False,,True,True,1.9324521248103988e-46,1.3372947801621035e-46
5207,29358,recipe: arqad-hive-mk04,recipe,arqad-hive-mk04,False,,True,True,1.9127058261364985e-46,1.3236299541076315e-46
5208,32918,recipe: geothermal-plant-mk01,recipe,geothermal-plant-mk01,False,,True,True,1.9097255732131304e-46,1.3215675606196821e-46
5209,32563,recipe: fill-methanol-canister,recipe,fill-methanol-canister,False,,True,True,1.8925768474237107e-46,1.3097003059590408e-46
5210,30587,recipe: caged-xeno-3,recipe,caged-xeno-3,False,,True,True,1.8859947681403854e-46,1.3051453779713331e-46
5211,35595,recipe: py-aluminium,recipe,py-aluminium,False,,True,True,1.8461575371185915e-46,1.2775772325991504e-46
5212,33318,recipe: high-grade-ti,recipe,high-grade-ti,False,,True,True,1.8453788422558109e-46,1.2770383604780945e-46
5213,31822,recipe: empty-gas-canister,recipe,empty-gas-canister,False,,True,True,1.8420236672291868e-46,1.2747165135396742e-46
5214,37311,recipe: ulric-2,recipe,ulric-2,False,,True,True,1.8399330157403343e-46,1.273269741696126e-46
5215,31252,recipe: cyanoacrylate,recipe,cyanoacrylate,False,,True,True,1.8388796027095654e-46,1.2725407592135508e-46
5216,32598,recipe: filtration-media,recipe,filtration-media,False,,True,True,1.8341854646326583e-46,1.2692923235772868e-46
5217,35796,recipe: quantum-computer,recipe,quantum-computer,False,,True,True,1.8246798755851765e-46,1.2627142694809606e-46
5218,37355,recipe: ulric-manure-2,recipe,ulric-manure-2,False,,True,True,1.8228990841000047e-46,1.2614819268386243e-46
5219,30669,recipe: cbp,recipe,cbp,False,,True,True,1.821723893318013e-46,1.2606686717632333e-46
5220,32523,recipe: fetal-serum-01,recipe,fetal-serum-01,False,,True,True,1.821334054626917e-46,1.2603988957413517e-46
5221,36194,recipe: rotor-mk01,recipe,rotor-mk01,False,,True,True,1.8188161507692273e-46,1.2586564568769639e-46
5222,29561,recipe: auog-paddock-mk04,recipe,auog-paddock-mk04,False,,True,True,1.7991721653283121e-46,1.2450624335868429e-46
5223,32451,recipe: fault-current-inductor,recipe,fault-current-inductor,False,,True,True,1.791920196418069e-46,1.2400439288357782e-46
5224,37312,recipe: ulric-3,recipe,ulric-3,False,,True,True,1.7894986953543818e-46,1.2383682025960178e-46
5225,33965,recipe: meat-to-cyanic,recipe,meat-to-cyanic,False,,True,True,1.7766600586712075e-46,1.229483614149879e-46
